b
0.0068380593043860915
0.009028643695040233
0.009934418162574562
0.01606980786496852
0.021137947102324833
0.005874947846553297
0.00961610158241739
0.007708376316662157
0.008636651782030682
0.006338483709777936
0.013375105317676207
0.015413378409865496
0.014672348107619722
0.014529562422727633
0.009925917375208137
0.01142570563214256
0.014783616383872404
0.012372091117770588
0.014638846096976922
0.006419960314954973
0.0066458610928960184
0.023805159400249486
0.0149399216953297
0.005401778786282269
0.00629502820512281
0.006376999516038828
0.014315414147231571
0.01055346889669615
0.010274516820479574
0.006111455868900432
0.013151961668803495
0.00945837194552631
0.005932377965062243
0.006445160283397253
0.009522464230463672
0.008324269078177331
0.012689336940476024
0.010671929348190107
0.005886310972609429
0.010094836243519435
0.011251876730964103
0.007863057705581742
0.014763404701569753
0.0069756839901474275
0.012133307153102183
0.005448191114502908
0.00913471299748622
0.012298059453253471
0.0062459575974967065
0.006596573517727236
0.015499834980656374
0.001971049456469628
0.014792386442566587
0.020549343844293983
0.013742006037829203
0.013397287697978372
0.0063820345962355965
0.00771573541869281
0.015002537165050598
0.012950665735025001
0.01526440929411865
0.01507609651104171
0.007836940965546197
0.012457555136600866
0.024803642972245868
0.00822437207132795
0.006017485115509247
0.010335709176523883
0.011366344911360933
0.011880240183578689
0.012275937213005862
0.007719377370475126
0.011869996259147989
0.010358270924168307
0.015259837107166397
0.013396783305136516
0.00789227490328347
0.010438078054173046
0.006911057050490631
0.009643007306314495
0.009162551237974487
0.007774849655624497
0.014514200850327634
0.007669215808995277
0.028669214948635745
0.01703646676546637
0.002603391188160089
0.009745595487294827
0.009001335128096043
0.004028952768128536
0.008363902572297195
0.010060028731826943
0.009515019103747016
0.012914350605272067
0.015026096179694456
0.007132744550920995
0.015716470840985652
0.010986149874066412
0.009200411414969849
0.007765010871894514
0.005658581321274635
0.01223745028536389
0.007209199807207968
0.01108912705520264
0.010136733722391048
0.011375077669874376
0.010663399815477835
0.005099091293120764
0.013685875094838235
0.015235320860278187
0.0060446444366140835
0.012882952244872117
0.007261313067104314
0.013418121204087993
0.0046840343267374965
0.011755581995453039
0.004331432987924475
0.006302548689280982
0.01092017216558195
0.01214977576649131
0.013391007767293225
0.014945147981680538
0.010367203662018565
0.012718567480043125
0.009921362471141875
0.01318254283792273
0.013853551795750456
0.018036912085117495
0.01461581611240429
0.013879306253916727
0.008788238079047363
0.009281090703887744
0.00462647436537376
0.007313582363998326
0.007341485243427292
0.00691107072807762
0.019611459204468436
0.00886175344663317
0.006242381382567179
0.012680638366525351
0.007317951872424499
0.019430091450580157
0.023990717767234267
0.009241795342251596
0.012211510256498435
0.016002469546925125
0.013154595688603686
0.009657171810796965
0.017210549779452116
0.010656248382268911
0.0056036521901767925
0.016374480265400896
0.010494709511985
0.015132445246091305
0.010639255259900776
0.01708542698760997
0.01493843973514622
0.009935954182429494
0.011868793642636362
0.022072555981983627
0.012416122767709929
0.0047919990426683575
0.023275710911793018
0.0060972423491870474
0.010903002665624365
0.010900922472852218
0.008359611301972896
0.015080992627096052
0.011423103688686391
0.03233800541667996
0.009315071090057372
0.00838687914035786
0.01997221026489712
0.010555470266368563
0.013084216339899061
0.009179784948666047
0.0051646031144137565
0.006337533006886018
0.018071838640130226
0.011902648760829379
0.007955701259885999
0.01264407810647981
0.022529797343608386
0.011018356955779757
0.011347796939334027
0.010542848557761301
0.004680402650699143
0.029432486486151245
0.011056856594316676
0.005877706574592075
0.022641129370726088
0.009308992161447368
0.018846059192891222
0.00796736626756861
0.014869975159882533
0.011101630075459763
0.025206315650349573
0.010811727596183037
0.004981260883854378
0.009465804691972756
0.005676461812747925
0.011843198876653185
0.014287931194737561
0.012176012683758517
0.01153560450746218
0.022114701756845538
0.019614094592546396
0.0046770377364558835
0.006725643198568259
0.01070993987384464
0.008043204443210624
0.01625625512573972
0.01776093122877816
0.011309189996226439
0.013272155015819662
0.004194381398863261
0.017088339037110063
0.007080604235538745
0.006383759357483909
0.006582697548896838
0.007666251171427358
0.004973674344475713
0.01162198332775412
0.005315453072716218
0.0068737498492904
0.013730458408851539
0.008114460318624856
0.024573638817660858
0.015178981245821125
0.014323222215877637
0.007836721113649714
0.009647453145639277
0.011697667366524033
0.005880518937423205
0.007512192381325456
0.011554264246772144
0.009364096213724847
0.024575950124142786
0.004849104143092267
0.00801248819769786
0.008536203635733536
0.004387207509823444
0.007418966866561285
0.003531766434420635
0.00776684265378353
0.0070320001541682
0.007256197225572003
0.009887462559397469
0.006108172045888118
0.009209530620038141
0.010970245906160896
0.02145860103467248
0.012825437093880466
0.016270193602299313
0.006112690279403109
0.006806268642217499
0.014386605275517703
0.008482922851267359
0.008414228126232699
0.022024930744901507
0.03144510502590714
0.007084365904528269
0.0060414062898223805
0.02053659104005191
0.005302832873484828
0.005759625524668262
0.015762546541457503
0.019774493499357212
0.011899025597853056
0.01265447688719932
0.005520511615198655
0.014189218695054191
0.012310552235058388
0.01454170457828374
0.006472648248926635
0.00703831440378155
0.014120437771641216
0.013621302121848065
0.011624761913767535
0.013119712182820296
0.010168947937759111
0.006014636764506516
0.01731114082705978
0.013717895208758876
0.012036445884712258
0.00859885785266412
0.0039404596095024965
0.013166966955878713
0.00898137484690306
0.028435350358039527
0.010300098241998745
0.005615523036063637
0.006253299388758756
0.03967155413982518
0.011651943567303457
0.01016202095560486
0.013001855634849496
0.01082182349118114
0.013745128665585258
0.01325262432461797
0.023610599721808095
0.01567633510021742
0.008407954820177876
0.023743004124570224
0.006067365797379359
0.007578168259630947
0.007518946929406287
0.010442045435539294
0.010288191860023483
0.00943514634711597
0.010288506435334447
0.012891239409165953
0.01824376524405715
0.010257490801628034
0.010629729607663797
0.006053432857113634
0.006024304475954641
0.005905609266023815
0.014566152174594608
0.0075483808190196545
0.00528890327827339
0.01066147927788987
0.015346617068221382
0.010558372414381406
0.008994633817729995
0.011362496955328273
0.0065819796325243905
0.015593450656257593
0.014149464278702974
0.006892093527458756
0.007577598073048559
0.0023734747620345223
0.010164982699385691
0.006106979171511749
0.006856248902640611
0.011228832137736379
0.01322245080789074
0.00903765529882857
0.01132623533727719
0.00869849290947935
0.0118257081137894
0.011834301923424818
0.007782784616989619
0.033134724781270546
0.007898959165818982
0.009275098222163127
0.007870151415286068
0.007160317262780631
0.005237051188630972
0.014332368711796219
0.01396960328325071
0.007058459710242018
0.014029038159149554
0.008738401828119033
0.005040170676378644
0.019516152472259338
0.020016783487574276
0.012047666374331606
0.008181297880358826
0.00366805302058775
0.015301054828271229
0.010353839575559413
0.0070781732731463815
0.012943925415753501
0.008342559780227304
0.020653282796432235
0.007112210764985301
0.007580802462793038
0.012354708150322585
0.007999250284004554
0.005195438611847723
0.009931947229218996
0.011119873726394378
0.007883454484238956
0.011255955869905132
0.01543482921640251
0.006110953331445423
0.006476513038561487
0.014323275709051902
0.016037210814753858
0.014046464270130489
0.006325418327574695
0.021016389427396087
0.017946639173989358
0.004148032473939035
0.009765287297223759
0.009327032908053897
0.005443510242025073
0.005381348720653319
0.006462936656242807
0.01628886893704578
0.009883173908841414
0.011604033033896757
0.007685940097012589
0.01749130311014144
0.020699834040845386
0.01992747546456477
0.010151877388019974
0.007223938868134402
0.010080713922782243
0.020670902257843807
0.00887418745848717
0.0054852144958584485
0.007672874357968306
0.014545560580739065
0.005639507639537011
0.008664489740057563
0.006812701066927681
0.011589765169670174
0.010926340820054902
0.008630815557508968
0.009380851659360739
0.006478310482349431
0.015737768345104725
0.013877017630232377
0.013202047492616375
0.010030131110595053
0.007556396296888336
0.0054653269099590755
0.014226340541492959
0.013549840055727482
0.01995339316322897
0.013241909601597173
0.007582202143892673
0.01041516217476091
0.008897282534357932
0.012219447217881941
0.011972366449228411
0.008981503532844297
0.009778891875700054
0.0038287596079547657
0.0103594490245335
0.011372902992519675
0.009005304878873993
0.015437031420645831
0.013776295809397399
0.015846503026904893
0.01886005462848507
0.0104624458784154
0.014098351189104576
0.00500317114197222
0.008844751588001293
0.022348747376523034
0.00984766692923633
0.0077055511882379345
0.006471619890749615
0.008788368107497975
0.006228713041427913
0.017748051056271454
0.007217588846717717
0.011011708990371715
0.015771597613287256
0.034717389752608775
0.010108372090591877
0.008007472612561942
0.016608459606688625
0.007883607096286457
0.00896035688408506
0.006727435178881272
0.005965416206590913
0.011897267461398575
0.008667370713440106
0.003930082628925214
0.01450747925898067
0.008706633417724501
0.009930829094554538
0.005850727300831443
0.015387174949945999
0.018012422599647672
0.014548062769880712
0.01490419179063185
0.01619952529646221
0.009499879734911709
0.008760775908020787
0.022020679354194758
0.0066154499344144874
0.010231044215127388
0.007264362652333072
0.008035014351358815
0.012627719284742817
0.016222491020658415
0.009055329676272829
0.0058862692581315885
0.012391757030363215
0.019495424291405813
0.007685392133401081
0.007111809315436885
0.009517348891460801
0.00418688457753487
0.009980994015840289
0.012801277860757448
0.014060796041532066
0.014948858051499522
0.023102509601539315
0.010223267055721838
0.005527363297987397
0.0035004414100702342
0.015438426289343919
0.020827133079756453
0.0072137127810864695
0.0065713868464842935
0.008961720200234582
0.006526727474942224
0.008590554193702953
0.006616269688252148
0.008185464296236932
0.011756805753448047
0.0037033918284919095
0.006027161252828684
0.006749108449842751
0.006092987636038078
0.022362690929087804
0.00617532794700532
0.009150902521232351
0.00831966041766964
0.008431889918356505
0.006054178618213885
0.013549780804526568
0.010857067863813255
0.009150525392644474
0.0063084943277150465
0.009421371976828396
0.01672354417366897
0.006194678784965764
0.02213398316994305
0.01009040580142855
0.02730847842607332
0.02055599890275968
0.005171380628190977
0.011351477516794531
0.007321123730983947
0.008962403742129265
0.021129843584266582
0.014868136652041812
0.010525661209647836
0.004783328382868002
0.008642146654545421
0.006994983316914895
0.007534134994270034
0.010186403654746615
0.01007376970158574
0.00974261877701541
0.008012614068111967
0.009060129899607064
0.008856299204289018
0.009154308730816938
0.0059512079640976585
0.012697031865415952
0.016081256235398134
0.004597521551150583
0.010961831609144155
0.00757110331430019
0.0072523333664239985
0.007724424571864222
0.008710849549853052
0.007952811458660723
0.026264190221827622
0.009684503685236955
0.011418157319463195
0.021767434415437156
0.018343921587403746
0.02030783480781076
0.009935759159871584
0.011592667818179928
0.014606351331204104
0.004056211079952571
0.0067775979230108654
0.010117690863270586
0.007436074805534991
0.006652859586740784
0.013006418913374307
0.010176756910805223
0.0091024374659971
0.018365323741132266
0.009816282639297392
0.014499437743275135
0.012459607617746258
0.005984122490456134
0.013520531759297993
0.006940898135977337
0.018983025492518305
0.00858287642700279
0.004894663370659475
0.013101998064366007
0.011248882194539699
0.014414481492524578
0.010490887527728511
0.0073894028300347855
0.014023299092987806
0.010815996513761611
0.012513145147326835
0.006607312232531888
0.007128505385041589
0.005962648396534624
0.011657671641232468
0.02524093207079195
0.011878080743502727
0.008529910437748952
0.007781865270000764
0.009767324199131275
0.031695440727682336
0.00489573196814657
0.025635487483538652
0.020555735798656126
0.019568270965530713
0.01895575108714174
0.01703528193805311
0.01327939286151061
0.00930940139611982
0.008063094870230563
0.01705944217741466
0.008528754416131223
0.015262704163242612
0.005798759827282644
0.02624441476609849
0.006500558396283204
0.012268235101072757
0.010618737468161325
0.021142326498752965
0.02425994966464014
0.012139542932320715
0.009288094570692195
0.010126006950352382
0.02193384940715578
0.006028858797530063
0.020125089030899355
0.013646522994347899
0.008748530254192328
0.013512229747218855
0.006203021048725051
0.013830334203823968
0.016929396049127337
0.009305469091834084
0.012975925665813908
0.017552423309419744
0.011874414332028325
0.008630862832694016
0.024541452108466377
0.012375053627907483
0.007767675536610537
0.011275861617688584
0.012061712572356569
0.014718331161850876
0.013538638651059007
0.008036408778561014
0.014997239842143996
0.01171277058366034
0.011182075269868471
0.00921848320589116
0.013957718556355225
0.008124817229579544
0.00918726994820554
0.007760905125894639
0.007260192206061875
0.006649147413056187
0.009415077110902663
0.011462272623619334
0.012931996132042491
0.012327694885695342
0.015022828997350506
0.012338573757966091
0.0111702307364131
0.013295801511708524
0.018514296322011136
0.017616578388492253
0.017013552526686754
0.006732392009066587
0.007726715185303516
0.013662837511829002
0.02168459070025004
0.013515980858268502
0.006118026164603416
0.00673958721395767
0.014208469992592407
0.006256700002530324
0.0034619358358903398
0.015608438996200322
0.010038347361291191
0.004920970412519561
0.013088888443531252
0.013662515891860984
0.004493554485731375
0.008830313758440823
0.009947448287138434
0.01000458703027097
0.012091680859758053
0.018058846597202364
0.01543548297993471
0.010597352114080175
0.009825086071543008
0.010117892635594577
0.010978435403698786
0.0034969943145229275
0.007921005882477437
0.0058415415987548855
0.008254151663420452
0.010163444300582298
0.005401570428814974
0.031375157044320354
0.016441144764592637
0.013792347682607665
0.00858817454450263
0.004704850256808452
0.02847636280194482
0.00868911742133711
0.011844386883493653
0.007957518544999527
0.003997345267433281
0.012823030746132945
0.008058727167209748
0.011577178633680163
0.009024693062886804
0.004427045313044779
0.021467455234623727
0.007053010258886898
0.01069021475224296
0.006252444695441273
0.007069295164068112
0.004767668201341077
0.00943475859450954
0.01200285940628802
0.013750190614936528
0.014693400831951949
0.00904719041461139
0.010701728366643948
0.01593567273900649
0.016173046762634327
0.004968474021599302
0.012506963678572403
0.008980027343363681
0.00826085578120247
0.01476486209774681
0.00978374191790321
0.013251913705513941
0.009376341762975117
0.008902329269925466
0.005021556787042785
0.00846779457333751
0.007392346225195228
0.007869205855197672
0.019065192351787254
0.0035799073167062214
0.010755006229875767
0.017402131526143033
0.011601745602347367
0.004448461121765071
0.005586623156228369
0.021151636749608127
0.008688709702752014
0.013498291393685163
0.005869112070009599
0.01720564104748498
0.010380466191798342
0.01570311194565425
0.01564890384583631
0.010936835370031492
0.005354045224102367
0.010931346509649944
0.014535947854411015
0.01215715360629845
0.007155314937519903
0.012595704993153406
0.0053264229889562415
0.01046203653117477
0.0045281242683929395
0.01543731207168936
0.007990027892895187
0.004930038517281461
0.009887017191856744
0.012419760686727632
0.008647689366834743
0.01217861636703561
0.00647469143721457
0.004413105645338901
0.012225943203849924
0.014524226561153352
0.012141633979378941
0.009905645434709886
0.014850911904784873
0.00759952176448061
0.016908682076880666
0.0046354735437399465
0.006706501293946058
0.019092464046616492
0.006606360533737078
0.01121454138971431
0.014516355402770671
0.008523204983535967
0.006188013311862204
0.008331469734245757
0.009520775437303185
0.008163072630476135
0.0062081901825995715
0.005656318544888941
0.008634241247079257
0.008628961730127553
0.005919241818973851
0.0036853960914154708
0.012032725140933129
0.004400822441103657
0.019735445583038996
0.006431760735335541
0.007851023653223484
0.015374337438139674
0.009937299548929787
0.01120363339414212
0.006657078609740003
0.005798915350630993
0.020834938305365234
0.0046238481458814665
0.01745162319149752
0.01498763977443641
0.004363398537835084
0.0045039753821633725
0.013589222771509937
0.011129152998074517
0.00896764344694826
0.009472433223888164
0.009107964538261293
0.012828373533212404
0.0051785885562241835
0.008514938043419183
0.011045084800587803
0.014946908050782895
0.0082518461813645
0.00557140503247335
0.004824375103536741
0.01052777219810461
0.0038084637453783573
0.008568780911534665
0.0071804728950251055
0.007773985502961017
0.025271699619225357
0.010513233905595122
0.007343984833756563
0.013468021295268584
0.017798931991324703
0.010995890949962275
0.011447166076766161
0.013024700743327072
0.0030774281252800464
0.005479724067663418
0.013160538887001425
0.019572397160340527
0.006546273017602147
0.009561931125762632
0.006177783851548969
0.007417319794403693
0.023592202362680576
0.006705418821254117
0.007852244553530327
0.010457010442197554
0.016592133097939245
0.030544246250368418
0.010935997123960801
0.008102754466005745
0.007879731531430626
0.008734859302792738
0.012906940827266525
0.007898628535596502
0.004649092243081382
0.00819630110519252
0.018022336024158214
0.010724228924116152
0.011019422751647252
0.012562245220241887
0.01043259541796142
0.011773571833217793
0.00761057197421276
0.009521070129613191
0.012588926993996772
0.013481065487616926
0.008437327731831219
0.009917257594257729
0.006599470764614142
0.009383228902903083
0.003597211701259347
0.02687645161991899
0.016929049883622566
0.013858584021284997
0.01176463957611699
0.01048206592916342
0.006529020595839158
0.008383233882840317
0.0040790155744287945
0.015164304061885068
0.00804668247312885
0.025369139172672615
0.01027639920541958
0.01249888875422999
0.013787131615325217
0.0054077762029490556
0.01615698576556955
0.004256188167665555
0.01431012717606324
0.0073893977135230686
0.0076108469039348585
0.0074277141635068185
0.014256967005812997
0.00905765957876396
0.015721561389833973
0.01325174602121592
0.00825260604604784
0.012138461241658044
0.017896277195261157
0.0060856871733421
0.005825100911287996
0.00536472898679602
0.01300839609010296
0.005312927071961378
0.011612040027408902
0.014362174113339772
0.00644964307937456
0.006375800492312506
0.008921888318062988
0.010312267944132935
0.00819298707876241
0.011751929633430594
0.005957092703796366
0.01769539395647513
0.021732989276027535
0.015307882261905797
0.00575179490529307
0.007628602668117474
0.009902688480817339
0.01494884144883554
0.01626642821780155
0.005483528858599754
0.008798927315887056
0.007796452888485654
0.008710932491115207
0.005476467364613371
0.01206346590972558
0.008543678040119322
0.008463709061482673
0.01047991445240625
0.0045348339153930654
0.008993704687369142
0.011721676285170818
0.010079970837412957
0.013286346288129173
0.006807786967273355
0.007970298553832167
0.013492605453230186
0.006741586503519331
0.012330826045727125
0.005706732123012781
0.006270460183834449
0.01531925085414421
0.01383090127294543
0.011138354445285884
0.01774845239123805
0.01137490114992864
0.021094863035113237
0.0054140716260713245
0.012595561260971402
0.011028346189094245
0.017943580262822043
0.0046319438902640295
0.007090083739516202
0.01540003351164919
0.0039039708792990846
0.007115243765889561
0.007231148306008331
0.0067429632998326754
0.012077064297619042
0.017556209126091547
0.01090177755782489
0.010558563804067167
0.013437556521781533
0.010067559581938296
0.007119698891376217
0.008290681822962926
0.011352725714988148
0.012114243955219029
0.016467230361982606
0.01349196140307699
0.0060523775987993775
0.007888483463876737
0.012578763406536313
0.00882043797390464
0.009298090243867189
0.006030598347198095
0.005297530667309773
0.00853598585626137
0.005825644102415779
0.009306601646686424
0.007655475096213973
0.004426352184528977
0.013817599078666067
0.007872603087983997
0.012752427587055052
0.005431101979022161
0.011964801971994926
0.015993330018141707
0.005926662451328788
0.007856514380048845
0.014904564807672176
0.011778871203272043
0.01058400916036634
0.00664514378247957
0.01064085189364836
0.012228270633589207
0.005226176048922727
0.0041397982493171104
0.010593097461023571
0.006370914529433808
0.007408255677498442
0.012072982535096357
0.010564090787934775
0.008162633230095894
0.00399105497971771
0.022698820965261025
0.006951607522661305
0.010659728334659882
0.005421982458124034
0.03393924132286299
0.0038503542221424657
0.014173251658028034
0.01507829319707189
0.005238716022773839
0.018273776073370593
0.035304837961333456
0.006486022912031994
0.004056469194668701
0.0098861616380144
0.007866116198300258
0.011398569629517135
0.006217856452809906
0.013764938796216885
0.012501910466844278
0.013449443809854482
0.020176962685330584
0.01060703074175398
0.008981119440307378
0.009224247735889217
0.007983893625351143
0.02354897838818626
0.011371551327957094
0.00635792030501428
0.011447480199205303
0.010379394812813917
0.008321678122030197
0.006278416308784626
0.011830622424122257
0.014019127611722804
0.004763468456755519
0.01411665699241982
0.007084408100668673
0.007380654107506377
0.008929315797973972
0.010740285183306632
0.006516678039614156
0.009913784608421948
0.004677958999957258
0.008788296250282619
0.009730739627158067
0.008397396913032809
0.007953091077239937
0.008771329164127787
0.013513276731564019
0.013874194594253562
0.013105378423391493
0.01283464658819899
0.016327171170203224
0.009584965230491772
0.007991481955725051
0.011012731411395103
0.008527685922935376
0.019567239525236927
0.008728775048532636
0.005443961621449874
0.009403858882514226
0.010039197343166906
0.014516818502523721
0.010323574967576316
0.011943352091916866
0.01593709519722015
0.006190088203236256
0.008669653935014662
0.021950144633182248
0.02434731076270345
0.007438552309861198
0.019565607322505407
0.0071418461394347765
0.00996721975383767
0.021007983218699098
0.029496538900883558
0.011951465778579492
0.013383799605012011
0.01681679568114387
0.014527568102481375
0.012232860677700085
0.008516295529284202
0.01692483391351477
0.005251262511882685
0.014037461334046174
0.013331347175039044
0.011383814343880794
0.02245983458566919
0.012393555318949616
0.02610662333388341
0.006104523561076746
0.006656131157022238
0.011031774811833359
0.01881940612356871
0.013290222695731293
0.017970376245077434
0.0070590949541143345
0.011157785119272137
0.004745739459874079
0.02025632198169695
0.009090741166910098
0.009813532609719578
0.019796864121881634
0.009749349150758814
0.013748305053569566
0.005384015709167886
0.01166147655315201
0.0066767571979166225
0.008613592669363998
0.013229570529859316
0.009588019660481999
0.00720336118614856
0.008049776065994446
0.006671333865847215
0.01332643482497493
0.010212196736930952
0.027975104274943402
0.016182318020680733
0.017552984727702548
0.00784695095181346
0.006310148956945939
0.010854438733526386
0.010297525660066111
0.006790735276645608
0.006523237510178343
0.005181324933846372
0.01198774494943767
0.0081746809554604
0.019512027450053378
0.011023725643012421
0.0030819876191181326
0.013369283728877393
0.015599138145487974
0.015615550797309667
0.008435703973867403
0.018415392755823698
0.020175928542663993
0.010655542244366656
0.011832369466868763
0.007212252629273057
0.0037511748556928242
0.013469391269743645
0.006078484218698345
0.008540844931417109
0.008659840027862183
0.01694158689145518
0.020563803354673196
0.007141599234032709
0.011429746940750279
0.018443579308657174
0.004322897381247136
0.012043634691767585
0.02044473341365221
0.010466493688348073
0.01556728947018832
0.014752200054117653
0.007104861910456155
0.014874829375138171
0.006590401037717434
0.014246693610203998
0.007915688876779634
0.013665236819387288
0.00913491535359202
0.014588429335128822
0.008983442501668383
0.008765209961583028
0.005898539947254711
0.01147136265461128
0.007051180952045242
0.014016643848693052
0.017421357544457713
0.01113310203881418
0.015378920602317573
0.009036893775256882
0.003880699795702043
0.006886854606653783
0.012784236964877365
0.017214398279975947
0.013668956184411192
0.029396159968468723
0.009900429916087253
0.018421801829923028
0.006393932360455642
0.009163520656131198
0.01616982701616468
0.007532500333855779
0.007745917690765998
0.007276029832906211
0.010585671238497364
0.008236763593010355
0.013951115964648925
0.01376259243194253
0.010190194041955137
0.006589481775804979
0.00670501379587828
0.02261600501362045
0.007918793351551807
0.0176602924815113
0.009339120119413383
0.015486283405221922
0.007179877802104374
0.015342972498443335
0.008884761497949176
0.008704838481677359
0.012471766030631755
0.01046965336251389
0.011311868992668098
0.006814573573570527
0.007025399924752252
0.015380699212791523
0.005612063086161201
0.011852325205129105
0.007898821740490735
0.005872022686731678
0.011567064688037603
0.010724981777850754
0.011751058939221857
0.012088208224324513
0.030779114003347822
0.011296623076549888
0.010516191575554827
0.013368773145138926
0.007665193344878073
0.005640276803294775
0.007993511697506419
0.013135363326630995
0.015594119847503089
0.007706282679614513
0.013044469943844304
0.008592628231652756
0.009346025007783152
0.012095050228054469
0.008425572153260341
0.011079664025726953
0.012137910852958221
0.009012631028379433
0.0069570216649628815
0.0037063103443451865
0.006845365581899102
0.0053391895066116895
0.010090002911676915
0.01529743180982856
0.007089005000494178
0.01704328736584232
0.008611347796607641
0.011285125370493008
0.008408698160341633
0.01831900613197564
0.00412331381937951
0.016610276555410187
0.010405300789332585
0.007268808831771692
0.009481642354090198
0.011232261511144927
0.005459289358785273
0.01673586410536209
0.03984608118079985
0.011759792644683336
0.005759101481627134
0.0037954427119428237
0.008380188044241062
0.021937736259073772
0.01308191358576751
0.008154493567847913
0.026781105094499515
0.018568972202255264
0.014404837811585797
0.010575670377112581
0.005879553375757212
0.011935448795900873
0.018151354238303167
0.006125762150069434
0.016868662806331678
0.009821332945381627
0.005359687034143456
0.013307876185220027
0.008790540884692185
0.006949328330595445
0.005676082146845896
0.01851000323692424
0.006358012728285575
0.009474855228340951
0.009735450782742704
0.01241423856861039
0.008106811283537461
0.00799015801241824
0.007176175376459398
0.00923801997160458
0.01129537658456729
0.008766691035850191
0.01377808976929068
0.008423366798483687
0.009890672970085218
0.004721760078759535
0.013749334545892932
0.011138615682319265
0.013431855938416847
0.0056237613634526375
0.00860000806280689
0.014038097031377818
0.006683927029843771
0.00899894994483076
0.011304006909130056
0.007082656820300891
0.013154143825432132
0.009480278097110837
0.006558107509854087
0.018381084494568396
0.005078386514671123
0.01694900092651062
0.012692400023423998
0.004260759917466845
0.011732791480239617
0.007076802300812198
0.011150635722727535
0.010793919867880305
0.008377146477390844
0.014832829040788378
0.02630293098823436
0.009783113428829673
0.01114777500006701
0.013059766356219674
0.006074607618230119
0.012901982242849452
0.006851495903299247
0.02187511675942544
0.015230916925998572
0.007551413818680327
0.011365212731981215
0.012623863784240326
0.01410274808666386
0.007960420807421063
0.010037050221638593
0.007367882762725413
0.011510698365163398
0.0031191544554677315
0.005151882230009281
0.03330677216075898
0.008208872989886488
0.008475919861528293
0.012562167965953112
0.01554700840680849
0.011640003244531816
0.010808123192297014
0.017403123614355313
0.009069218721521327
0.012819398320135542
0.009159519918414979
0.014499726311954099
0.0067818158883820295
0.010887634600401963
0.006464246070057152
0.014597570649365864
0.008211088231225325
0.006899388766874754
0.008462252303230642
0.012816300214376327
0.00851363671087179
0.016863189972329107
0.006180680985654111
0.016168886305031237
0.009334347537770689
0.021577247197573292
0.006810839808763232
0.006441663620616491
0.011997213376623302
0.013082661070467868
0.009012343828676628
