eggMax,k,tempMid,eggMin
60.443955978331516,0.6118575731279864,9.043687737870643,13.96356653269038
57.27954309047617,0.6132122213470673,8.50515534704935,19.56598996390918
64.3951767224324,0.3879414972360291,7.857022394294966,12.705285945280716
71.20616681819263,0.41842706509556987,8.159826300442763,11.212930332336843
67.35423325697866,0.33141033628909483,7.87279311292496,5.512691048484143
69.04015151251488,0.3372974720824907,7.819335966704327,6.996229056849711
63.85804511314052,0.6879324931381309,10.759563684792631,17.525709519087123
52.426171415919875,0.798974587001611,8.426738984880371,16.92233497435292
57.852009986137695,0.8861607865902718,8.745376662383357,17.232791435755434
64.95021468859017,0.5047405702606041,6.439140969981021,4.343750717130969
65.04020977297608,0.7836630531121914,9.049887473810365,15.121343351853
67.5044530403177,0.23061114020703316,10.226189978019148,9.981402927621042
73.50098152583895,0.21650830208442529,10.036259010431865,11.239477252504088
75.42110742631948,0.29413484034117254,9.98235643175678,8.718753626384785
75.27180040319458,0.26485808852722603,10.135178356696267,9.782101423962327
77.94305373795511,0.2558848242719961,10.227142344752709,8.943373430486892
74.64935746818581,0.42522979173971376,9.915717773009115,11.049225105259284
73.37672665222117,0.3611046203214548,9.663160624934156,8.176260457818975
73.20885616353591,0.3554615494767142,8.916798479284566,8.183334479799015
61.25221526917769,0.6342438151875541,9.015804515231663,15.364419797111434
65.59044152801381,0.6314090895048182,8.926294835462901,12.04009007630422
68.33961329768387,0.5728855830186889,8.109909761441058,9.241026587630724
67.14612140405121,0.5862243120458964,8.279051899001004,8.845670592735964
68.21509671622906,0.568961082579421,8.635988870820793,11.66484536944398
66.48881378124895,0.3650891657445575,8.552887731186162,8.943086412166624
75.14678857186821,0.4649571826168774,7.7679838006345845,3.767282213353313
74.60280616887434,0.44312036979201014,7.9196745944140705,2.699093945888395
76.60486565918698,0.38736173328859175,7.88726329820469,4.842885258685988
75.66612777686736,0.4136091088415706,8.05103880588125,4.72279606430508
51.06703297685652,0.5852031822995009,9.005647006227662,17.901364684193453
53.06091752000321,0.45743928791241467,7.765474542475782,14.686432796631152
53.95536408562343,0.43006372310995045,7.471533955636748,12.098904951838685
65.04625423780132,0.532283614201891,7.105138650811187,8.424344235155093
72.84764239280021,0.45076234030028134,9.155203267818798,10.37242039410383
71.64096146840636,0.46821739811536817,9.897704415506555,10.37385400051772
63.83409743754455,0.44594123885869547,9.445414064487062,13.584271120515867
64.97671470875626,0.42444979248509934,9.543181976845904,13.093020381293579
81.66324470844289,0.3241831827278612,8.390019999240721,2.4449111123269986
76.35521700495556,0.360375131110756,8.801579391265816,6.444939213561021
74.43744717026212,0.3523730499062723,8.702894210493282,6.1449769150100675
72.49517367948211,0.37027049022015857,8.645643323493923,5.854456154051804
69.72278395570969,0.46209128342862077,7.930132971986864,6.686551269610354
57.21993010700641,0.6554457466560246,9.548076932398816,18.838335631929894
56.17870318662185,0.6033723244778088,9.42138947909461,18.75704952650317
56.58369432738085,0.6224240007215386,9.228746157798168,17.802750991666855
58.32050155295003,0.6264564935372049,9.355886162465653,17.616222438526577
54.584269696141014,0.6915218231416523,9.130126027189089,19.486601359464196
56.406478742582294,0.733313386118562,8.724368774428875,17.617898047295583
57.3208657154936,0.6688806580213277,8.500771066185527,16.087155368260312
67.84513454043858,0.43034310986712204,8.836452014043363,9.057389092666268
66.86589920608611,0.4579687941998253,9.623237779773099,12.278336420072945
63.385383370621845,0.4830850154800271,9.331629652968402,14.35448920190402
63.40681428117963,0.48572341501432537,9.299235016118956,14.586530011896677
59.8514683754511,0.6185304048079591,8.537055620749394,14.122781316368211
70.57571032569142,0.44735540827328585,8.863802050375472,8.776469802386625
67.07752155213434,0.5141132797550301,7.7303432173429645,7.319885939173505
54.3794544183833,0.8571463157479394,10.037332888353053,20.900127574625657
58.9811100570341,0.6774008496302856,8.965852811032928,15.612619316772204
64.19289611571688,0.5811346967317972,9.597421091255471,13.982841688144505
61.93836676534107,0.5818199261287416,9.571182832057064,14.93907865053879
67.72752980270668,0.4421516912703328,8.91693000211338,9.599517147655726
66.88969645025867,0.39794092961032057,8.583115533831217,10.51292490032908
67.42413056680284,0.39365977378344275,8.803502183909394,10.3487190195923
66.87901361562784,0.5033074450669135,8.100507460625886,8.206459506790791
70.34365384103324,0.3974261135424681,8.594691251845207,7.188863487843536
69.30102402425862,0.4795337458312995,8.433419846996735,6.817886115774173
70.04512767210718,0.5061954791210119,8.408571967762594,7.353534682572213
59.70170033568335,0.5794116795937944,8.813460888494147,20.036405376478676
60.26351217685378,0.5868596919748944,8.739646356031523,19.404783788747405
67.90118891238073,0.47011288893238984,8.502868526710891,10.45695118184805
70.4069544196069,0.45281048433716964,8.530618843384143,7.573726930893686
57.45468304507621,0.690352969395046,8.083890078000714,16.40129902114401
59.205290272082706,0.5146951060998158,7.852600091065136,8.102302193346505
58.77044640140246,0.5444497505990888,8.925124311833807,18.004351851806778
60.15182635650639,0.5917538108632501,8.419837062086046,11.301375624940368
66.1948907921101,0.5108072679933238,8.03982869357276,9.045774950744182
64.65493763566889,0.4890152214043106,8.777891061447853,12.879264877431543
65.57694193893344,0.5142499663811851,9.469349863870987,14.786549154864547
65.40517485676233,0.5168085859682283,9.429803380793313,14.652860135440791
61.244591672654856,0.4915064422913555,9.655949597721392,15.389255446171727
59.09919653197857,0.46763674803846395,9.18443830652207,17.771563122771603
59.79453953186448,0.5226173677053884,8.543062460654138,16.832796436467937
75.87307460659687,0.42359064974720856,8.961850780708373,7.88346724413553
67.29311736577793,0.44350680812591187,7.641597891917622,4.797655238904768
62.15237333096721,0.4768579586276681,9.957790330812218,15.580776684396444
66.45284062392538,0.6037950191834881,8.521941955255963,12.656386633942663
63.40087651645723,0.584582584162945,8.684230687640605,14.369313528444087
61.52048371268575,0.7058892715842701,9.048870681161608,12.533298339717348
61.455152124287714,0.5939454991871433,9.03887766112062,16.7744527977087
60.224625946367254,0.6063095486234419,9.051557152991416,13.673743343540828
68.1787791758741,0.4678737420034319,8.588610311226182,9.780589702157561
57.32869988610624,0.6266695258284024,9.100728642119044,17.62888276617601
57.32732519310017,0.6970495905160591,9.683492548274117,18.67821509313041
57.47432211769291,0.6230742084845364,9.09435122011147,17.322395354917667
57.98070096931087,0.6117269986480426,8.916480345258181,16.559020137861882
57.908169357644695,0.63805377857496,9.253630775293155,17.628940095584614
58.52413585166467,0.626297340296948,9.241083078258878,17.30026449199748
57.73161990921408,0.6838831212226473,9.187508932452644,16.894585362433737
57.61211864739735,0.7555829833794554,10.094297372613994,19.61345242404617
69.61861319469767,0.48714897400685037,7.915168272492566,5.005792944025903
71.09114715453394,0.43119068329079324,8.149945937862531,6.140635154421906
65.1673492929853,0.543679337626515,8.282701228239361,11.625723607438502
68.14841136534189,0.43546658233091023,8.811581798490781,10.04973105922926
66.55661679197766,0.5210251087032172,8.098725471199755,8.68508759545798
57.330163772145646,0.6963685627680346,10.027273756489134,19.79906259605269
57.314775918719285,0.8136844322646786,10.07726127396636,18.876163292581566
67.59451134293619,0.5236239100048603,7.353030237648954,6.323150154598435
56.96092982943726,0.7216571273373841,9.345002014818347,19.6106726714683
55.40223908520733,0.6981467355968999,8.71430076160803,19.638375414754584
60.39315805872664,0.5762145946748296,7.912869488947922,11.321587726248161
63.38089247133659,0.5606328279944162,9.539972514854025,15.572118888146107
62.9930493226813,0.5827374221404248,10.932470793560691,14.19553656437283
73.94173253809146,0.3062302504793561,11.180032463042492,17.14184771061018
72.13824174875653,0.2940097397169992,10.378158612651307,9.688188781683591
65.96171708423772,0.6641164755775637,7.623426832709736,8.261047293368899
65.80641108536678,0.7046102153050892,7.673051834049851,8.545311128475388
64.18038991471842,0.46276278310076024,8.053816699785308,9.228302467473174
63.33216670348362,0.6491388950273489,8.44325726957916,12.036420008302457
69.85087376666065,0.3806277239241819,8.602773760705398,10.574285803031003
79.68919658478163,0.7024075744077695,7.261187891285726,3.5784126116896986
71.88981670075859,0.42732776670842737,7.216326368028791,0.5649451411393273
69.23963344314448,0.3268035300484127,9.078887378939728,16.2455249768094
79.39791853579673,0.3690937086941221,7.54652483331812,1.4416109079301647
74.09356569063131,0.45706451814489113,8.448539675762357,0.6820704728057191
59.98397726596454,0.23570722460525603,10.721818314610054,13.724314619353251
62.563695105443124,0.27564905374931925,9.540616658762856,15.592774563284564
62.92379716929578,0.2811592210306158,9.534633124998727,15.768334490075842
64.08599427319236,0.2984911501869311,9.624827257449777,16.675059600447547
81.23850153901851,0.3890374571108911,9.482826894073197,7.51293390284555
71.35738392902698,0.2677919771288002,9.007486388854957,6.245311126427516
71.58368241543612,0.26254456752182465,8.190428751178239,9.49629368756051
68.85249559345124,0.19753126398411364,7.6202824847549575,15.461816803907682
62.15881303116357,0.21794819090500947,7.856728300324477,5.276160363145738
72.88968616665238,0.1597064251493491,8.995959704634407,7.3202491908383776
71.56948970921759,0.16041352910143725,8.852634099184469,8.721843674070696
76.79581222238095,0.3786736015172529,9.613665879552379,5.386594182253048
77.24627843978392,0.35910059455109095,9.423007574097179,5.750485055661122
80.12067101356878,0.38463626328862144,9.90932218632354,8.020823634474453
64.4730410497604,0.45589950512675814,7.414915093661192,10.065750835967599
54.05806682733722,0.591422006884215,7.19298971664358,11.722310979280614
52.578201252725236,0.6006522700613828,7.145734384154067,12.466934819092682
54.93107861697889,0.9834349029989046,7.805066953866779,14.261744860852273
62.220607679764015,1.0668869999075925,6.715277701702644,5.724043474882567
61.14401166868026,1.0903413454900261,6.692932041414019,5.3294099329713
65.81044592387249,0.3246361650723439,9.578312976838735,14.344541778777337
61.99511021086773,0.3205128919817954,8.943651928882119,11.327809175004194
61.915244785076695,0.33678076800753515,8.891008284469365,10.781401175431334
57.98572872660639,0.3194432677717931,9.421351435080908,18.86597966832832
62.915698551761956,0.3662343306851368,8.63171090913812,9.387758698031229
80.5096149504652,0.4479549987461001,10.710487035250017,11.580075633812893
79.22891105754584,0.43019323962381234,11.121035580939422,13.001785255766695
70.3766174312556,0.21482590148055464,9.797775828255917,11.665152912430537
83.4494786732682,0.3928583997982898,9.564293466059096,10.03312288612983
79.41439094812063,0.43850267166398643,9.709416767051557,6.240548195217618
59.877943203593276,0.5322754117161994,8.197221882166174,13.83120027844313
63.97093537470698,0.5721598593811928,8.650788315169283,12.744612071679398
58.34541407705342,0.6165341383617533,9.536770537041678,17.628963759642662
57.981510422533646,0.6394107780741894,9.075377098579375,17.34813553296633
60.02675214119459,0.5379275915685479,9.07666601541157,15.348485651309423
60.49660282288497,0.5610348659949383,9.505733598338821,16.01576977004413
56.27751038675883,0.6557518525699866,8.017160743938124,13.333047134258372
56.931903259918116,0.6373124796470357,8.054626908749409,15.34675482419245
61.257901881936064,0.6636808053731555,9.543347856574174,16.038815263439833
63.25617158929003,0.6276912593771542,9.69734778163725,16.611587642220588
60.96528667046357,0.5680899498441858,9.39037747000915,13.782243006197323
67.4527938528117,0.4203939835768517,9.57900677714457,13.38918196632935
57.59507816797049,0.6847424336381509,8.029730241110508,11.431399886496134
61.95055233296999,0.5610052909753818,8.681658901724905,15.86007764706789
63.908948796262685,0.575106875750355,8.93645727541431,14.862277787408834
62.17438851637524,0.5738812581877751,8.886004325511662,12.539915176584891
62.51862471377797,0.6042878485370661,8.741295862348892,15.557787450073725
73.58014001994273,0.4140044538547572,8.938932847911843,7.9768609479983565
73.31406351223623,0.38130128202319613,8.756994799764934,5.359523090768542
66.02933661432778,0.593917382860347,7.5817575694721455,9.34240302377057
64.23124250034842,0.5377773151644029,7.470819722632311,6.72834904188038
63.44250132416204,0.5643677388643882,7.904522266633143,6.998492842202449
63.38181919425512,0.5638544374431612,8.0944222026371,8.21451127183195
71.46473627189978,0.446317610695079,8.073450926827356,8.638219520262666
70.7303414550507,0.5055251415878755,8.885003246387168,7.907226302202579
67.468534963586,0.4774767292757419,7.636058428398741,7.412062414385574
62.2791454540823,0.41038130974442916,7.674126849819793,14.778446578104289
60.23382487481687,0.5622870982791731,7.0435183095791905,11.849737992291566
60.5243067831691,0.5566902543575393,7.043954602173294,11.38471185019786
70.8988086153635,0.4668627022461875,8.400129271399319,6.371538971021633
68.22836785293309,0.46229149928989344,7.712477791861699,5.873418261115965
70.34631051315989,0.4441899209912652,8.055743696332698,5.960998164584674
71.49774734172871,0.45620003249845936,9.492491343997342,12.373825288164177
66.92795879302022,0.3724317270652896,8.445470808770006,8.221111448877508
68.75548559560742,0.42223081467338164,8.538312932074406,12.045000137134458
67.98401451310642,0.47447585631456546,7.675732391992163,4.968231593417467
71.85906066391254,0.44223474772313714,8.03901459734472,6.1850719902673035
70.67882792286059,0.44657955623790474,8.622439345268004,6.865877853077833
67.34510711923848,0.5284878376276086,7.838406056048189,8.55378280351256
65.61919202012214,0.500104130190855,8.065784014896078,7.696513141439632
72.87710069357509,0.4642262398252345,8.017525725041953,8.674293691576908
69.8631229927371,0.4606996949001569,8.093597242445405,8.870785060953384
66.07502815473597,0.3720890938439571,7.664408299135432,7.193330714484852
67.05431338371395,0.32063535609576266,7.032976529072209,6.309803127414882
70.79963438680484,0.3944869761349426,8.017585186475612,4.9839948797971125
71.74872094369711,0.4391000757047577,8.559256362844799,5.9549788891931925
69.99687397750883,0.44742756155720165,8.021858252813255,8.31840711864142
59.881492556645554,0.6269019315523124,9.44935931775488,19.509147641094476
71.9252699675762,0.4124247506993787,8.306766492015349,5.849418279509771
62.59529826433578,0.5941242504501728,8.33911327708397,11.330382134610225
62.48126561164585,0.5463808992706082,9.013176053549149,14.852648737172306
61.794304477683646,0.5244024180905204,9.124445908153453,14.178534843766371
61.35508589806968,0.5286265497938363,8.913608642487606,14.852323371593931
61.48749185664953,0.5728484571310773,8.891879335693876,14.144367017969294
62.39021320139908,0.5214297299071142,8.789681659135924,13.731955213194155
55.52187965637017,0.7144234839600873,9.631206419531958,19.83339068332284
54.66743806522197,0.7152700944257857,9.591536075404127,20.159968760802176
56.779455490900084,0.6553138912576751,9.43569365194465,19.204376665376497
57.56716360447952,0.6362787481794702,9.392830491303844,17.686523430045472
66.80803686192121,0.466656300165675,8.582349913784292,9.920245019423655
61.32058216318365,0.5068131795403079,9.139646040260088,15.578868982504346
63.82177337851574,0.5245453978486075,8.948149524366555,13.732652779474368
63.24670603647639,0.4904735690538717,9.042619438585495,13.536767145792401
62.23712701255722,0.5487289006409759,8.59539644806859,12.741507784349706
61.15865913035906,0.5553348122161742,9.212447085416358,16.072083161973627
63.883771791961195,0.5005080512053453,8.804488696974017,12.487970862594036
63.10541759980043,0.5132694357882388,8.242746552956012,10.613641959921987
60.988137053270854,0.5322499148129931,8.827837756917683,15.108241129650414
61.84916002535972,0.5925608229178969,8.906432966471192,14.805556649643535
60.04075620415548,0.517170031016939,9.296652239179608,14.769675327902164
72.87035064653836,0.42204900288689934,7.897665409337734,2.0553937451072763
77.08584388393032,0.3443279067760775,7.9347599463332195,2.6286914639221783
75.79705372544352,0.4808493183430097,7.8738171146065215,2.050572498009906
70.1270346573422,0.58217884868848,6.6213188645388765,0.5090906832787812
68.22036625618041,0.5754347378350531,7.0699271197409095,1.9528667533505184
63.13270340651931,0.6762793260715082,11.272971271169608,14.232533735732982
60.573119684420995,0.8723696007837919,11.628675256643234,17.188074686033723
74.91270054811615,0.2642492850336509,7.430056817559396,1.2817197363481594
72.13314443862406,0.4067136103564057,7.26875350905178,2.7660828339054997
74.31111257205156,0.41349384975816,7.454730474535248,3.1849308717918117
67.37046144401707,0.4097805036624791,8.236194725753508,6.444466870040704
72.46679605418689,0.46663685856809556,8.227116616126619,4.742475397865807
73.77099200730954,0.36167123236402643,7.549966594753911,2.920296357616898
75.50112643038763,0.35472000235632845,7.902140325898727,3.53884359508689
68.24762800787798,0.4753066275134881,8.545578639397915,8.074324714708965
67.48895988063136,0.45352309324155765,8.276927662718625,9.578633319350425
60.15926554127832,0.5147217187811002,9.092836025778864,15.914376489671273
59.69866628348072,0.5157835108501402,9.037420608077577,15.082004213888384
66.54166064652345,0.5179967859383044,9.027552843774718,12.592056342043378
62.16973309363809,0.5489045633337238,9.188784511587212,13.606522163389725
58.89164277370193,0.4547479027280411,9.533437181943683,14.96226668822419
73.50018215778184,0.47198017730241215,9.956760189475508,10.967407899529475
72.71765901185455,0.45775114240031156,9.926137313811726,9.282694052991559
65.50552574811248,0.5986220865540429,9.663366798218913,12.9033505729682
67.20652577214223,0.4251983822739761,8.889026843244942,11.574656009988717
67.8974539194485,0.41866876932958186,9.348595800644308,10.645890194095674
65.61335976300433,0.5064335833635626,8.756754477216669,10.484983355620944
61.849242642279314,0.43884365579098883,8.888105174186427,14.858869672010897
61.10567189789957,0.5136482130200947,8.349316289917766,13.552130037686366
63.02533029840406,0.566281391479133,8.352273734888023,13.146623217503429
61.602701356264696,0.5556491701052505,8.864907325836406,13.554083030312514
62.75481979594257,0.5038892618083342,8.804809862914928,12.275233513923471
60.95293785785928,0.4481133279436292,9.367782774371415,16.79341305963645
55.37770817086989,0.5330421640122329,8.574084447552789,16.461366878156582
57.19840194873033,0.7725647584803348,8.766203385465253,17.370158718624005
67.61798003677946,0.4962078340632266,9.17233960093254,11.838262915250189
63.063583412565954,0.4715056799825456,8.82862533948039,13.76051065005367
65.5661921609248,0.5358052054915717,9.351029468639505,13.348091753568776
63.42607857898141,0.48250598981678106,7.5461127905672605,8.478426014065704
62.64358189303979,0.585612569817935,8.14598028058991,11.922722903934515
63.66475623406854,0.5792922657569761,8.092026679154182,13.602667685843146
64.37720125578878,0.6968503222984898,8.05493450455547,8.838644197033853
56.70311123057915,0.612491659083859,8.524328132147831,15.106723342881576
72.44358697539599,0.36820152320700295,8.336623984946664,4.773911989547042
64.93605800816685,0.5358880161128013,8.226740594884118,10.11729949414016
58.002059162051694,0.46395117307022893,8.150528854734144,10.237474538617404
60.315736349582906,0.5297116411734961,7.917351570195444,13.309034128388385
59.78640278899474,0.5165099911657695,8.18235779896007,12.787042650393174
59.76074897843795,0.5525700743426811,7.749011831320299,11.745473827347006
66.66374849375312,0.6162827682832597,8.16230574577486,10.086990088409665
66.65278655197882,0.5059437942885375,8.464416809767497,9.791744816872619
59.14484146829963,0.5908175915006573,8.843525982734707,15.407326485694277
62.64161451875139,0.5414163218048847,9.139378121959018,14.285838367056538
62.42383908140483,0.5168616989906775,9.078419059465917,15.066751076858571
66.70631498749421,0.5127686999273046,8.886813513776017,11.711771405588944
67.44522113881654,0.4406724316109775,9.200294164839027,12.50964539387886
63.96365779840681,0.47096328113323843,9.147434539500747,13.400402545870573
68.27648348768597,0.37009101971149577,9.403872659588025,11.493464258930539
71.38181900001659,0.4998413381121666,9.218791799707086,9.868298992663586
67.79292371267772,0.4786182876327281,8.706904789900994,10.259177002134628
66.7268986928643,0.45030613516228724,8.816292139867222,8.047819542184628
65.83717904588474,0.6909973835067397,8.380620626717281,16.500634396913917
73.13992997034035,0.323457400138941,8.202175912255907,6.484709927577907
73.12760377709904,0.36741581455681704,8.336615101027943,5.158043639237862
56.40759058673766,0.6227028876501304,8.906284109801392,17.45674418876477
71.71877597392591,0.43312128953531787,8.435825005728177,6.80422293093202
63.303675965359886,0.5840547384953907,7.991155132874644,10.249045362797963
63.02342887097268,0.544086692580093,7.8971312832136515,11.394956565490604
73.17099958857501,0.43479942639013736,8.12602246429977,7.1676922300490595
71.27022961175561,0.44250553172088086,8.46292691630452,4.929823794491467
72.06460728133924,0.4071834610977302,8.387431169557964,6.092675716587073
64.91186735885644,0.5184809670613866,8.781366018680707,12.732385205939995
63.50943619552465,0.5285864502422981,8.829750840966035,12.980519545185913
61.24376581632591,0.5223240877313694,9.03279601359399,15.063721611922883
57.64870773171536,0.6089211714322261,8.930923915676003,16.710184582408303
57.654786369883674,0.6485055248639159,8.757528641997595,16.322449357857355
56.67568277083472,0.6766443660742395,8.837573357707443,17.429521414180652
63.018902765434184,0.5150449551011733,9.52138027358441,15.533142055483026
72.13404742774857,0.36950803989425773,8.381206878559459,7.664930566918362
66.87750154653504,0.30770710113760275,8.524644787891571,7.655656104447549
66.610327323697,0.3311570657320593,8.563931473436806,5.803067721805539
67.43164947918902,0.33027751745581774,8.429280994031012,6.527955509598557
62.77491160902932,0.4633839091164327,8.334112676006901,12.703345107411701
61.721232108093,0.4654750535874348,8.07646718312493,13.135151932344344
54.09098893249768,0.6598906598828953,8.415144696134586,15.147573575968215
53.525680657054714,0.5975209695665217,8.40401517173806,18.514509860456762
65.6584809450375,0.7914841385623382,6.55537111746683,6.636134105118029
64.32610237425378,0.6722940420378318,7.915024786373729,13.878867396543479
61.08719848360114,0.6857177795483628,7.637557583607989,9.289120396575171
66.0349361503652,0.495766104600704,7.439101014046287,10.693201278552435
67.1623273216725,0.4081758710675917,8.693687072346476,6.00258020729366
70.20109703035284,0.48464649430852397,8.370712619876851,5.965798743808158
68.0398470274086,0.4372271093520141,8.16190877566691,6.553772620103515
75.29678805381864,0.4054455174222838,8.566528470316484,5.558685623184459
61.66952939058456,0.6368142091678238,8.628649511220772,13.396030728705023
62.38185846372611,0.63606026460768506,7.599925930953744,10.049976748083099
60.918035951381945,0.5989689636803153,7.76771260495653,10.38513262884593
61.8432256075192,0.5924958436478169,7.7275396285395095,10.867754626998746
63.8915473460299,0.47298009736186913,9.840724990233742,18.13757929041297
63.85603668818883,0.6112469758412927,7.696950283225818,11.610467520469568
64.39719149592996,0.6135080252721123,7.864915745185543,10.382626317273814
62.07415091160978,0.6010803053685986,7.921324916138236,8.958881137364523
64.44175394172862,0.6003831348993627,7.582376382644509,8.495744688657538
80.80513473893281,0.32211335676688696,8.96564500064418,2.4315353796620314
81.49306254864253,0.32893733788047036,8.710718177752666,2.2134252531655356
75.79438592998349,0.28903397709333273,8.021306568929473,0.42215265219228765
84.53318963800089,0.4253191139629654,8.485959034975432,1.6897626039308236
79.91955960464902,0.43060443838207846,8.990999293505753,1.926236380991389
65.07576487321718,0.4398707595697652,9.15016170438279,13.272303203760249
68.54046398890338,0.4857315954203422,8.498840339529632,8.874949060022168
69.50832684206932,0.46141275425861933,8.192145947287909,6.784302891166625
62.345883005060315,0.5794522581303826,8.377205166114397,12.43444316610127
62.047076420269754,0.622466389737085,8.326030464293343,12.435095523655267
62.24841802717902,0.49385443918096406,8.657431237473192,12.470087250705943
59.92341796307556,0.7654333164368483,8.24390288509568,14.79181236711742
57.03931385986868,0.6320822157407098,8.330762821379947,12.63191138287593
60.683905993005276,0.6009845273032425,9.837730938085473,15.735443881300792
60.45910412685324,0.59295168017273725,9.803758154945521,15.99461134092074
62.99481808203625,0.6393303143381963,9.556967268777115,16.36327629755192
65.55219303035506,0.6030935082792499,9.269887695332962,14.55163234573728
66.33102112701003,0.5301399605074053,8.966580400739371,12.86280437362262
70.4753676936725,0.35057371476047233,9.426878485624844,9.956448710984112
68.38967266860654,0.35767832435612473,9.79113509987569,7.971345942793593
66.84447438396806,0.4266715248943243,9.687175574395548,11.062964083449183
66.97025622570978,0.70282393574300694,8.992155364726411,10.529991212589463
70.39090760921295,0.3149342528720162,10.301403753051797,13.983655276960327
59.21327477991527,0.7686293258086291,9.180595974671903,16.07549215487796
53.58032650296601,0.8259065383893794,10.31447801484296,23.702296503752343
52.80820142541496,0.8558965315161343,10.094353504313235,19.94585424698417
69.78765074938651,0.46996523922861466,8.105720826508986,8.216768845657878
63.889205664872286,0.6872699230660163,6.3470764762859915,6.459159227125578
63.916835356910006,0.6961908679853392,6.383332394214765,6.5687569841019915
67.5044517106426,0.37433636709182994,8.633270751965853,4.333309828364807
67.88505900081323,0.3821618219856239,8.49722193925346,4.579783948896354
67.28268201963044,0.5637397900910329,7.5014744693772295,7.790813417862989
59.86281333744389,0.6403333693254689,7.788052697413117,12.057855286300864
62.6448490530495,0.563907617245416,8.22861786132267,11.383974501276908
64.35554250587039,0.6072744206259273,8.536751965627168,13.281736664339414
61.991946781456086,0.44009595327784584,10.394134279244756,20.351668827004882
65.10710851611476,0.4560857228139186,9.818027667893015,15.947151241383477
69.52268424109768,0.44524251639444323,8.939419385457226,10.141698542812946
70.92283521291981,0.47279838112706385,9.452471039147909,8.721208958779199
69.55270647906895,0.5780175017263472,7.779722232623313,7.274675432853991
64.91622482797646,0.47504428970015156,8.404393063118894,8.82437388173813
65.38456839535704,0.5758502616104019,9.858732056489103,17.28832991794242
65.87328167023809,0.454937953113887,8.304960387680746,11.295787969018615
67.80624647450556,0.48514800765548016,8.464997406807353,9.565821752968299
67.1334965501549,0.4189235047112927,8.719733482242612,10.343203528079512
64.85259796375529,0.510612391317442,8.910132489425642,12.034073342881285
64.64450111102134,0.5538567589810135,8.476229820945498,11.2223548397555
59.926521515599035,0.5893571057708277,9.096575334446255,15.59947733234418
63.88385397509266,0.5098377153795121,8.850291915147256,13.190366636845757
64.13579257362396,0.5323261668795735,8.893246621084607,12.986015597689981
64.0843946306378,0.49972191804526717,8.667977655984506,11.741738395409246
63.0637456649063,0.551301470255336,8.553677147941318,12.586282565002906
61.717185676903725,0.5527125706489043,8.497815531413693,13.391659358366098
55.836827198355095,0.7024485334476205,9.703693730217744,20.019735604276956
56.02843728358357,0.7024168567440702,9.649083471633432,19.53400859359429
55.60227396384194,0.722441930151367,9.532848309346777,19.455230120755708
54.68372510266409,0.7139664962063859,9.471277677809608,19.977724099032802
54.68372510266409,0.7139664962063859,9.471277677809608,19.977724099032802
55.079684481627325,0.720827466623795,9.702965416381204,20.31824582337983
55.079684481627325,0.720827466623795,9.702965416381204,20.31824582337983
54.77388691035021,0.7434640858283103,9.68987201468002,20.27963185020614
54.22150193503783,0.7589503471067156,9.65748827721436,20.805588258812325
54.018051495284716,0.75013968693414,9.657530709092825,20.583877116345196
54.018051495284716,0.75013968693414,9.657530709092825,20.583877116345196
53.79788429833837,0.7568921072787319,9.641518751484314,20.53232509967592
55.84938613279894,0.7357228787880103,9.79889074286454,20.334498222586877
53.47765075626963,0.7352827746609385,9.811646504172039,20.849567881035153
57.09551001055552,0.6056094692019294,9.276671681544453,18.3316314373826
55.85355595821969,0.6588352928249345,9.497412938930335,19.605402205957525
56.76555344462959,0.6889015115634993,9.209442668984835,18.66005675368788
56.86537432903111,0.6586426731535401,9.488082450425322,19.12272426269577
57.61858586016615,0.6322942724975378,10.053935710941538,18.9656383521362
72.45977210401081,0.472920983393699,7.638359262413638,2.981227151493215
73.08331167096625,0.4684262159318254,7.71898402199496,3.051522144871028
70.61820076592412,0.4368767884699236,7.680531824333827,3.386730169679671
58.480016060084644,0.6377274113285145,9.231529142005062,17.507518947711826
57.030184743682156,0.5977306526492102,9.236344041342214,17.8033614881174
58.17674954253771,0.6224915147364627,9.36370593495255,17.643830097158194
57.51522351339009,0.5930202848775786,9.297819320713717,17.860774556498534
60.419106955683446,0.6235110660854325,9.09693940323746,15.188332018722571
66.61466222972008,0.5407209737167747,8.543637275028994,10.841502996775016
53.830057260578286,0.7159950213915981,7.610022559874545,14.912953339319586
59.65150189307405,0.6931430509698218,8.26913525031494,13.490997461978123
60.325270992371344,0.6014854367374961,8.583072170009148,14.63241381173712
60.22191393562783,0.5969564431509726,8.637136739289977,15.049370700364726
65.70436294008026,0.45609872747681895,9.266075121948921,12.5297192339487
58.557933269144335,0.6044191821266576,8.911384922038385,16.384304617814788
60.37351641236832,0.5925728052413959,9.05896753707785,15.26639469946717
54.973621400789526,0.775428532072547,8.645936966732105,17.136774564443805
62.44823336321156,0.5524953153322859,7.9789835770924675,12.163099726706008
63.31634237722277,0.6585034602181743,7.954737359804945,9.915651501303582
62.288793348300736,0.6463609220785315,7.696145026091986,9.291637348694413
62.24628833523802,0.6292353563158669,7.614633101659163,9.409356149182628
83.83215258717337,0.3162457671538655,8.189980901956137,1.6151292038548513
73.35388638505198,0.40320132996643626,8.730478531973437,2.858014030191868
73.02695088439694,0.39193852961312764,8.507447638914027,2.826635299517961
