b
27.086597501027935
25.48008996726667
28.465797342852788
26.181332027531887
32.59124524544026
28.634737501659625
27.41993497385129
32.17611940014457
27.831479613406273
35.032384101811715
28.187038503785423
26.530508824117835
30.448631326242527
27.846429173458766
27.55086992338228
30.80083022749165
25.770654002868266
29.164098969372755
24.73159598621348
30.989122202444335
26.746789453070726
33.19501740475571
27.137393911148564
26.673397693880442
31.777747245569916
28.613258163848457
32.45699572296507
29.396828283616106
35.37168916538001
30.810331366260062
27.309486637062072
27.868427903388607
29.48718414340722
27.654738879331642
24.842815059820733
20.31162097147841
23.642019738328063
26.31742791081114
26.00969061046399
26.67129265997633
30.300267365585054
29.280477362934057
28.74665372222193
27.98119590959688
29.550677987525695
23.377928218884804
30.671022575165555
28.246705470305997
28.203205840081903
24.920687413452075
21.99928144656595
20.520663731966078
26.101526627299364
22.818884337172356
25.302005158791175
33.79766881016406
26.627867638892752
27.021683641513633
25.989320185303487
30.84422659815739
31.884271782432485
27.570649916359116
23.923138834223813
27.807982591846898
30.24931706640996
25.43570061466388
26.748999352747997
28.917045077052585
29.590055770350933
25.789155956272804
29.057928678605318
31.620304892686065
33.83552298367546
25.952365171818332
27.25974898428155
35.06010538979739
30.205290940802595
27.872170908046805
30.996256011546603
33.796936109928936
23.240365411206003
30.32647269044075
32.34785592215127
26.99726587568615
28.80292894664712
28.326487548835075
30.46363941235823
25.83725554736611
29.539714722507668
32.55614256509119
28.004793253814967
27.36904291331289
22.39601404046176
31.314997038973367
29.28770104994668
26.603868513159384
25.581957418000243
35.3245589780724
29.179234613817552
30.27486566801822
28.20970342196025
22.674576360671086
24.534704561632317
30.241703880853127
27.52694514244566
30.726279734670566
28.095144711821842
28.66206299947541
27.12421567848728
26.024796624110756
27.16877239248771
29.174077589892203
29.544917933135167
27.802969956354552
29.08738916057058
26.13435482709637
31.109513111254746
26.622969184655332
31.23031853362467
31.33691223890664
34.5400047780456
22.97819297942603
37.02994676238678
25.52711187664473
26.66569891850135
26.959302109738573
27.43536284122649
28.86157407706115
30.821977168988145
31.167379770986688
31.017208097737143
28.024758715901264
29.183962873964518
28.1954117762884
26.55891665332686
28.440418997044404
31.40301444925217
24.260312237293824
29.24154889136094
25.52078571620207
29.40151832171119
22.944799612501708
28.430849914675644
31.353852841682613
25.85152385178302
28.506547486411492
27.082969158217846
30.3684538066106
33.97219191186411
30.483466518969337
23.15350581575994
31.509891909955744
29.534023581118117
22.766738425125595
26.969940689782256
23.205862502087058
26.3712433496606
28.510599307572818
25.544411473374034
35.56067258847504
23.53830091212771
30.15542287445427
23.84339147370175
29.694906183683283
31.268041522987026
27.24372181434189
21.644822134124546
30.480849244945567
27.150373752549118
29.90392086299809
32.32867365387516
30.57363857263485
22.559184990016774
29.537720155406554
25.757210788472836
31.06436194983698
26.347371790836473
28.79144175567211
27.412126881814988
29.36159774596763
26.702422778873053
28.530437470909686
27.680053237695272
34.926306324783184
26.148066430505924
22.64340714374285
28.318456417083667
26.753845614220573
28.385023081496566
27.27169667996551
23.720857567620097
28.755555886616825
27.698228806906073
27.03840726956673
25.325628690589284
26.9610923263514
28.91711779292081
29.459990556164463
28.961825586917673
26.640087919789796
25.673679118957754
25.520108748564855
24.943294118970556
28.053030271542596
31.35995864964688
26.043371187201068
23.978089965865692
25.547891066112623
31.78911221114032
27.954028498955783
27.20990147638646
25.515250782971652
28.508558061332153
23.778772904412772
30.434286676104836
28.07039391424099
28.786067171461745
25.038912903583075
35.18775325526269
21.15991408479321
28.101277396642985
21.953260081898748
29.237877171915752
28.06850893250664
26.338513184774637
27.30696115865862
32.42192489826737
27.112552822651416
29.011569579389022
24.36033175159617
28.874088078540947
27.33727760174622
33.81866348783725
26.380953926053508
22.066537064160514
27.208127433480147
27.53762054636533
26.740833304509376
33.9074093778882
27.13982382386192
23.70379683964521
33.02657042956215
25.197981252359373
27.271086622416554
30.07068461334856
28.55139742979842
24.76336803598709
29.146218892641485
26.551002190104924
28.945741411490783
27.889437274101866
30.428044214939867
24.1374331553969
22.147513010750977
29.36186803663592
31.092163693950223
24.621223219672814
28.570364656152286
27.453022788063407
26.4760644057029
31.863721902377826
31.316702258172114
29.902262383224326
30.28999456693459
26.87333200671515
24.496860267724756
28.322578622856216
28.80377779323478
34.926887003161525
24.899775837588926
29.944771019283316
27.241937430320093
30.680471572701816
29.12864955843315
28.957540768839458
31.06129596682851
23.580853692052244
24.207076000423093
30.085572508311753
27.716748915352103
25.64019252168157
30.210688559018415
27.111414919952317
30.73297804397617
30.255163878032764
29.67946178323834
30.66609208382143
26.28835128545467
27.792499643080106
24.644158015521086
24.898780750932783
20.07883983994639
24.632859485123397
28.51302608588546
26.25941370521681
35.70760525104066
22.958538839700342
27.513792506479614
26.30958912606194
22.8320493494938
28.231845098785023
29.597821047017142
27.70215496759949
22.740834134682093
30.089696287321587
31.267733774164135
24.862538936760004
22.71803891417147
29.657063797183355
29.43244033588815
25.669465111371295
34.75422524697004
31.407728134833125
25.855302071036565
29.58434100249073
26.37119685687122
32.502138932040594
29.609733878695952
24.268977715873277
28.690413292612035
27.44131799400491
24.905262681874905
23.600230918853548
28.306198200766666
34.1828082975643
30.83164467382121
27.66749250196201
21.953039557232998
21.74479274568044
22.755054496693937
30.73299135496716
24.865692449710522
27.78105491150507
25.231829521287963
29.08861745326107
27.06346229112023
25.10244706998048
30.153581419764024
25.812255910316665
31.34680946677786
27.824754651489492
26.95924007905474
27.40190987688269
33.313084038658054
32.68333697810462
29.369908620631207
24.62697561594093
29.76340696295702
27.27524139524507
25.773901423105272
29.161831647478664
26.960135763425612
29.400542939449213
28.114201304328134
31.561205620874645
27.753646239423183
22.349970762631976
30.562579593988882
25.41558971801299
23.7632531042024
27.397005105538913
29.521412924132
24.17889149412665
29.43277631472648
26.84590437328147
22.855094925266425
28.456725418234836
28.381653216136154
31.892328169494935
29.502987537904247
29.301520527747932
32.653499700463705
26.37032627377958
29.17451987003411
26.386771022177467
29.98516145201545
30.51460992060024
27.869940193623833
31.071705686461573
30.121268523532056
24.23257972301812
35.86493214920786
30.112453524378452
30.37333765529811
30.871670780287904
26.276578271473657
29.11888516068147
31.942317177004973
22.52582480948992
31.182146731762266
29.015108090796094
24.646005372954964
27.704848098507046
28.01084515572663
24.968077546607212
26.892255755695118
27.837708508139105
33.391487454166125
30.379410251845723
30.86710812132066
28.007353889058095
29.643487101238474
26.924363114192552
31.37668352092106
24.70455142535461
29.44311932239443
27.98345349225109
26.816654028446642
25.15139393231479
28.246833843097345
27.916646319167995
26.43197828334902
32.162757656331976
32.58050185082257
29.083697764332808
32.08428428237451
28.675965001830743
29.508590928422386
30.185021194765543
26.303466349746763
34.027308814031684
23.876082123119314
30.55966365055259
34.16084501705921
28.14923528322053
34.78725353318022
22.668873679187044
31.873115094739852
35.09365028945186
29.51193887382764
31.54449032285575
30.807043092460276
30.479516878777837
24.00754250607727
26.450413966509963
29.853862938398954
28.441532201967668
27.27310399297323
26.581055964208993
28.096340568234865
28.16380253320659
32.31948699102749
25.63930362061599
26.702870111193725
28.129122719855644
32.60803519611916
22.93963212721593
35.461721758112866
27.971468407439747
25.160145930437494
25.376283746558666
22.95978317078729
27.09000281330096
30.124798637425062
33.00216900628017
23.283715552762715
23.324592487639656
30.849953213461962
24.0490885395784
26.224811709292972
27.565466727245628
28.864279831073727
27.30634608839648
29.419610513192264
29.515882098439505
33.38702455799323
28.877468848624122
30.124627175432988
28.27324280081597
26.796711663225317
26.116191799102133
27.788651421522108
32.180353846034485
35.29590659365338
28.245797598840102
25.813829894830914
37.56023076740553
27.626273403251705
32.246924704327796
27.70013156636557
28.06218696612885
27.324965788673428
30.890472794800708
33.34201912811294
25.48947285104585
28.902073301436374
26.03681000868705
27.44156707711232
30.62012642209063
24.83389600552777
28.339565260400693
30.669609553793457
30.41625516228694
33.192238473606146
26.430526473859334
26.84306459635692
32.89816540768294
30.695942707639887
27.786133699538063
27.366649384172863
28.064879955076552
27.363129387580646
26.285552311251365
27.866193590855726
24.701095721074097
31.00448961264354
25.259609040766385
30.262159742972045
29.158462749843025
32.381291228890774
26.888759017840297
27.9496256612731
34.588542370738686
24.44163225203981
21.941773001747183
33.212705618000356
27.578378978239936
31.00810962486634
26.737879835884215
30.24058304733923
25.31962163433973
22.847481683572045
28.629029790152238
26.18049710176956
29.340536288091155
25.489123128628194
32.03838847406729
32.30909945865349
30.01477705882963
30.611299115969942
24.16194643827877
27.106291789627797
29.448872585462198
30.62832325342732
30.669329200646366
31.900160810859852
27.10543752969279
36.25974320266643
26.88329168036019
27.293653148368797
24.882485512083147
27.46531611636744
27.37973302113464
30.360533990850275
28.798330322329292
31.111122960322184
26.172788649413214
27.435187732842287
28.186113245837806
29.644640852536803
27.114940951883792
25.785103444654215
27.993220545902723
24.96385114187777
24.375595066135343
29.100980508499813
25.969460181056284
24.762448557943987
33.51375093609784
27.797435550047204
20.936173443783243
26.34369969272613
29.056816509926463
25.684162786220433
28.455116388696364
26.903272743383756
26.447117922463136
28.577268328453385
27.33192299653611
29.308780097378524
26.263180392127055
28.34054319386337
25.473401521718156
26.766909444848174
31.950646137574743
27.718643203390943
29.455977686041987
26.742545344646647
23.999231423134518
29.80797290608556
28.869601331692497
26.37319902628895
25.60265031309476
26.899389331114694
24.79994487279906
28.448981090797766
28.573162607793
24.17377002067116
30.12779765425185
27.01680152490694
27.86474873969253
26.189690484484753
28.266764543219224
30.340874783212882
35.30037877900388
27.917341878841686
30.677343192871987
24.621027057005428
31.483973680419933
30.57156808250352
29.207184302848844
30.64015001588946
24.44620960476945
30.100151660449328
28.310686214399386
32.42796746255199
27.932065544671097
28.167909882612104
29.855158143215778
30.23081133751388
26.360782115012423
28.988013052512922
25.06544314254691
27.62165424186488
25.202577611949696
27.348097600235775
30.464993791526375
28.98718213177959
29.002684720374248
32.56036790732288
26.276088081746266
32.42390652550528
27.73146296014391
27.805884895618522
27.849462202176667
24.148414424055645
32.74238248156156
26.31562825992385
27.8561408995848
29.15074916052685
30.956501153824018
28.9112446996532
31.95298537579399
26.711830821615205
27.569423156739813
28.07525579576748
29.72646822154403
33.63246247614689
27.002780051737297
25.31950247362625
26.8981042621432
27.88331679976506
28.47634654322722
28.615206817308568
34.88726559880054
23.59264225096861
30.677696201363904
31.93394997167945
34.51434069417537
26.776270423536737
25.680769519710626
27.08371309571252
27.076833077993392
32.183994632040616
28.921480625143367
26.63457914014764
25.62603280954388
29.295862270735267
33.36845710790913
33.89866377118478
27.257343949048998
33.43254464387564
26.77424207808045
32.180085721406606
28.292791230194776
27.429530015394217
30.335348487862117
27.345062061736453
31.045540924000438
23.55128643799531
27.298282190781645
29.86169663560056
28.146000940174734
33.63931177668623
27.228864369427484
29.17423764567269
23.396567667301195
28.730379296151614
32.07403755007759
29.70265113922455
26.330007752026845
34.07566536222884
24.74540562902758
30.586252571671157
27.960847174782973
